1438,767,2
1439,165,2
1439,231,2
1439,704,2
1439,853,2
1439,1031,2
1439,1445,2
1439,1446,2
1439,1882,2
1441,513,2
1445,219,2
1445,1439,2
1446,18,2
1446,99,2
1446,110,2
1446,135,2
1446,141,2
1446,178,2
1446,179,2
1446,201,2
1446,206,2
1446,380,2
1446,497,2
1446,563,2
1446,689,2
1446,733,2
1446,756,2
1446,796,2
1446,831,2
1446,1439,2
1446,1580,2
1446,1584,2
1446,1622,2
1446,1697,2
1446,1821,2
1446,1869,2
1446,2140,2
1446,2151,2
1446,2153,2
1446,2225,2
1446,2250,2
1446,2327,2
1448,845,2
1454,479,2
1454,1248,2
1454,2152,2
1456,65,2
1456,477,2
1456,705,2
1456,725,2
1456,1343,2
1456,1882,2
1456,1928,2
1456,2083,2
1456,2205,2
1459,1228,2
1459,1308,2
1461,1504,2
1462,637,2
1462,736,2
1464,608,2
1467,136,2
1467,1343,2
1470,637,2
1470,1338,2
1470,2316,2
1474,219,2
1479,637,2
1479,1266,2
1479,1293,2
1479,1672,2
1482,2094,2
1484,785,2
1484,883,2
1484,1575,2
1484,1821,2
1484,1869,2
1493,344,2
1493,1372,2
1493,1880,2
1500,342,2
1500,1168,2
1500,1543,2
1503,884,2
1504,147,2
1504,305,2
1504,1461,2
1506,785,2
1506,818,2
1506,946,2
1508,710,2
1528,1584,2
1536,563,2
1536,637,2
1536,1569,2
1536,1650,2
1536,1863,2
1538,637,2
1543,1500,2
1569,181,2
1569,951,2
1569,1334,2
1569,1536,2
1569,1569,2
1569,1882,2
1570,388,2
1573,594,2
1573,637,2
1575,99,2
1575,172,2
1575,176,2
1575,410,2
1575,568,2
1575,612,2
1575,615,2
1575,743,2
1575,803,2
1575,950,2
1575,986,2
1575,1338,2
1575,1484,2
1575,1745,2
1575,1848,2
1575,2272,2
1575,2316,2
1580,1244,2
1580,1446,2
1580,1721,2
1580,2034,2
1584,65,2
1584,147,2
1584,172,2
1584,263,2
1584,305,2
1584,310,2
1584,442,2
1584,486,2
1584,564,2
1584,602,2
1584,689,2
1584,695,2
1584,761,2
1584,813,2
1584,814,2
1584,815,2
1584,853,2
1584,882,2
1584,921,2
1584,1100,2
1584,1139,2
1584,1232,2
1584,1343,2
1584,1387,2
1584,1390,2
1584,1446,2
1584,1528,2
1584,1621,2
1584,1710,2
1584,1714,2
1584,1821,2
1584,1859,2
1584,2094,2
1584,2320,2
1584,2415,2
1586,51,2
1596,1672,2
1596,2087,2
1597,637,2
1598,129,2
1603,583,2
1603,1603,2
1603,1759,2
1603,2009,2
1604,120,2
1604,1388,2
1606,2169,2
1621,755,2
1621,1584,2
1621,1621,2
1622,31,2
1622,598,2
1622,602,2
1622,818,2
1622,1146,2
1622,1446,2
1622,1666,2
1622,2255,2
1622,2306,2
1622,2408,2
1625,158,2
1626,619,2
1631,608,2
1633,859,2
1633,1633,2
1634,2121,2
1640,219,2
1640,1821,2
1641,878,2
1641,1882,2
1650,61,2
1650,206,2
1650,221,2
1650,637,2
1650,692,2
1650,710,2
1650,1536,2
1650,1809,2
1650,1863,2
1653,1180,2
1666,1622,2
1672,637,2
1672,826,2
1672,1090,2
1672,1250,2
1672,1479,2
1672,1596,2
1672,1902,2
1672,2087,2
1672,2316,2
1677,2053,2
1680,637,2
1681,185,2
1681,219,2
1681,1681,2
1681,2186,2
1687,148,2
1691,139,2
1691,538,2
1691,915,2
1691,1124,2
1691,1332,2
1691,1401,2
1691,1969,2
1691,1997,2
1694,2213,2
1697,172,2
1697,946,2
1697,1228,2
1697,1446,2
1700,39,2
1702,563,2
1708,89,2
1710,56,2
1710,147,2
1710,172,2
1710,215,2
1710,305,2
1710,395,2
1710,495,2
1710,637,2
1710,908,2
1710,1228,2
1710,1248,2
1710,1584,2
1710,1882,2
1710,1934,2
1714,298,2
1714,1584,2
1714,2061,2
1716,594,2
1716,637,2
1721,1580,2
1723,637,2
1723,1248,2
1723,2213,2
1733,2061,2
1735,1826,2
1735,1882,2
1736,1863,2
1745,1575,2
1751,1144,2
1755,201,2
1755,950,2
1756,568,2
1756,1071,2
1757,147,2
1757,633,2
1757,903,2
1757,1899,2
1759,1603,2
1778,219,2
1780,204,2
1782,206,2
1782,813,2
1785,594,2
1785,637,2
1788,695,2
1788,1013,2
1789,2087,2
1790,206,2
1790,219,2
1790,1063,2
1790,1182,2
1790,2041,2
1798,433,2
1802,497,2
1802,1880,2
1802,1892,2
1804,710,2
1805,637,2
1809,963,2
1809,1293,2
1809,1650,2
1809,1917,2
1810,2413,2
1814,357,2
1814,1338,2
1821,9,2
1821,344,2
1821,476,2
1821,495,2
1821,669,2
1821,794,2
1821,1084,2
1821,1135,2
1821,1269,2
1821,1446,2
1821,1484,2
1821,1584,2
1821,1640,2
1821,2032,2
1826,637,2
1826,1735,2
1845,2316,2
1847,69,2
1848,236,2
1848,495,2
1848,564,2
1848,594,2
1848,1575,2
1848,1848,2
1856,299,2
1856,619,2
1856,637,2
1856,665,2
1856,695,2
1856,813,2
1856,835,2
1859,1153,2
1859,1584,2
1863,9,2
1863,710,2
1863,1536,2
1863,1650,2
1863,1736,2
1863,1882,2
1863,2080,2
1863,2163,2
1864,1334,2
1869,141,2
1869,497,2
1869,655,2
1869,703,2
1869,970,2
1869,1352,2
1869,1446,2
1869,1484,2
1869,1885,2
1869,2041,2
1880,173,2
1880,786,2
1880,1372,2
1880,1493,2
1880,1802,2
1880,2109,2
1882,139,2
1882,223,2
1882,231,2
1882,247,2
1882,277,2
1882,468,2
1882,548,2
1882,556,2
1882,563,2
1882,612,2
1882,648,2
1882,689,2
1882,695,2
1882,714,2
1882,767,2
1882,785,2
1882,786,2
1882,796,2
1882,1071,2
1882,1138,2
1882,1228,2
1882,1439,2
1882,1456,2
1882,1569,2
1882,1641,2
1882,1710,2
1882,1735,2
1882,1863,2
1882,1882,2
1882,2015,2
1882,2060,2
1882,2094,2
1882,2272,2
1882,2303,2
1882,2345,2
1883,644,2
1884,457,2
1885,1869,2
1885,1885,2
1888,272,2
1888,853,2
1892,1802,2
1897,1155,2
1897,2183,2
1897,2205,2
1898,273,2
1899,420,2
1899,786,2
1899,1757,2
1899,2292,2
1900,637,2
1902,1672,2
1902,1902,2
1906,287,2
1916,1072,2
1916,1225,2
1917,1809,2
1918,883,2
1921,2320,2
1922,979,2
1922,2001,2
1925,785,2
1928,219,2
1928,344,2
1928,941,2
1928,1456,2
1934,1710,2
1940,87,2
1940,219,2
1940,221,2
1940,344,2
1940,418,2
1940,624,2
1940,1326,2
1940,2161,2
1945,219,2
1954,2306,2
1958,354,2
1958,1039,2
1958,1958,2
1961,2294,2
1969,1691,2
1979,9,2
1979,221,2
1981,56,2
1982,9,2
1986,115,2
1986,1986,2
1989,204,2
1989,222,2
1991,2061,2
1995,1157,2
1997,139,2
1997,1691,2
1997,2136,2
2001,219,2
2001,1922,2
2004,710,2
2006,637,2
2009,1603,2
2015,1882,2
2021,129,2
2021,2414,2
2026,813,2
2032,9,2
2032,231,2
2032,418,2
2032,1089,2
2032,1821,2
2032,2032,2
2033,103,2
2034,178,2
2034,299,2
2034,695,2
2034,835,2
2034,1580,2
2034,2061,2
2041,704,2
2041,1790,2
2041,1869,2
2042,385,2
2050,594,2
2050,829,2
2050,1258,2
2053,1677,2
2060,1882,2
2061,173,2
2061,219,2
2061,221,2
2061,277,2
2061,298,2
2061,380,2
2061,436,2
2061,502,2
2061,534,2
2061,585,2
2061,599,2
2061,638,2
2061,813,2
2061,841,2
2061,1013,2
2061,1180,2
2061,1269,2
2061,1714,2
2061,1733,2
2061,1991,2
2061,2034,2
2061,2080,2
2061,2362,2
2064,139,2
2064,1084,2
2070,637,2
2073,495,2
2080,176,2
2080,560,2
2080,615,2
2080,761,2
2080,946,2
2080,1863,2
2080,2061,2
2080,2080,2
2080,2272,2
2082,761,2
2083,56,2
2083,115,2
2083,223,2
2083,896,2
2083,1069,2
2083,1138,2
2083,1193,2
2083,1456,2
2083,2083,2
2087,956,2
2087,1596,2
2087,1672,2
2087,1789,2
2087,2087,2
2092,714,2
2094,201,2
2094,420,2
2094,594,2
2094,1482,2
2094,1584,2
2094,1882,2
2107,637,2
2109,1880,2
2111,219,2
2121,1634,2
2136,1997,2
2140,1446,2
2140,2153,2
2142,711,2
2143,513,2
2151,1446,2
2152,479,2
2152,1454,2
2153,1446,2
2153,2140,2
2153,2226,2
2160,490,2
2161,898,2
2161,1940,2
2163,1863,2
2166,380,2
2166,637,2
2169,517,2
2169,1606,2
2169,2169,2
2169,2306,2
2170,637,2
2180,1180,2
2183,1897,2
2186,1681,2
2189,517,2
2189,919,2
2197,594,2
2197,1268,2
2202,714,2
2202,2213,2
2205,1456,2
2205,1897,2
2211,273,2
2211,1306,2
2211,1338,2
2213,479,2
2213,926,2
2213,1248,2
2213,1694,2
2213,1723,2
2213,2202,2
2222,637,2
2225,344,2
2225,495,2
2225,1446,2
2226,2153,2
2226,2226,2
2228,637,2
2232,637,2
2236,761,2
2250,99,2
2250,594,2
2250,1446,2
2254,637,2
2254,1231,2
2254,2254,2
2255,637,2
2255,656,2
2255,1069,2
2255,1338,2
2255,1622,2
2256,1036,2
2266,1157,2
2272,344,2
2272,637,2
2272,1575,2
2272,1882,2
2272,2080,2
2287,100,2
2292,79,2
2292,176,2
2292,221,2
2292,495,2
2292,1350,2
2292,1899,2
2294,1157,2
2294,1961,2
2294,2294,2
2297,637,2
2303,273,2
2303,637,2
2303,1882,2
2306,89,2
2306,242,2
2306,295,2
2306,366,2
2306,515,2
2306,643,2
2306,714,2
2306,1029,2
2306,1069,2
2306,1228,2
2306,1622,2
2306,1954,2
2306,2169,2
2306,2337,2
2306,2339,2
2316,139,2
2316,219,2
2316,389,2
2316,433,2
2316,1084,2
2316,1338,2
2316,1470,2
2316,1575,2
2316,1672,2
2316,1845,2
2316,2348,2
2318,65,2
2320,1584,2
2320,1921,2
2327,594,2
2327,1446,2
2328,1387,2
2330,214,2
2330,323,2
2337,2306,2
2339,1157,2
2339,2306,2
2345,1882,2
2348,2316,2
2357,644,2
2362,2061,2
2364,884,2
2370,1379,2
2376,857,2
2377,761,2
2377,1154,2
2378,637,2
2393,331,2
2393,1041,2
2398,919,2
2400,619,2
2400,1047,2
2402,495,2
2402,2402,2
2404,219,2
2408,1622,2
2413,1190,2
2413,1810,2
2414,2021,2
2415,1584,2
0,163,1
0,204,1
0,582,1
0,888,1
0,1166,1
0,1260,1
0,1730,1
0,1792,1
0,2226,1
0,2261,1
0,2389,1
0,2393,1
1,46,1
1,178,1
1,193,1
1,206,1
1,421,1
1,433,1
1,449,1
1,495,1
1,594,1
1,612,1
1,729,1
1,784,1
1,803,1
1,866,1
1,962,1
1,981,1
1,1060,1
1,1157,1
1,1188,1
1,1336,1
1,1462,1
1,1528,1
1,1575,1
1,1622,1
1,1755,1
1,1785,1
1,1809,1
1,1812,1
1,1833,1
1,1835,1
1,1869,1
1,1921,1
1,2094,1
1,2281,1
1,2306,1
1,2327,1
1,2342,1
2,231,1
2,1697,1
2,1971,1
2,2153,1
3,43,1
3,188,1
3,1287,1
3,1670,1
4,518,1
4,1484,1
4,1580,1
4,1882,1
5,219,1
5,391,1
5,1220,1
5,2306,1
6,286,1
6,503,1
6,1346,1
6,1584,1
6,1742,1
6,1786,1
6,2116,1
6,2227,1
7,510,1
7,1651,1
7,1717,1
7,2055,1
8,200,1
8,238,1
8,816,1
8,1882,1
9,16,1
9,89,1
9,111,1
9,223,1
9,228,1
9,231,1
9,242,1
9,442,1
9,532,1
9,606,1
9,619,1
9,633,1
9,637,1
9,679,1
9,695,1
9,1012,1
9,1063,1
9,1122,1
9,1157,1
9,1228,1
9,1247,1
9,1439,1
9,1529,1
9,1569,1
9,1677,1
9,1710,1
9,1884,1
9,1922,1
9,1928,1
9,2080,1
9,2175,1
9,2275,1
10,689,1
10,729,1
10,973,1
10,1446,1
11,211,1
11,344,1
11,513,1
11,1331,1
12,120,1
12,273,1
12,516,1
12,619,1
12,975,1
12,1963,1
12,2184,1
12,2303,1
13,351,1
13,383,1
13,872,1
13,2211,1
14,252,1
14,357,1
14,426,1
14,483,1
14,569,1
14,813,1
14,968,1
14,1063,1
14,1188,1
14,1220,1
14,1411,1
14,1520,1
14,1584,1
14,1632,1
14,1650,1
14,1681,1
14,1763,1
14,1854,1
14,2211,1
14,2378,1
15,882,1
15,1089,1
15,1694,1
15,2213,1
16,9,1
16,490,1
16,670,1
16,1529,1
17,79,1
17,172,1
17,176,1
17,715,1
18,100,1
18,172,1
18,246,1
18,575,1
18,796,1
18,850,1
18,853,1
18,1071,1
18,1228,1
18,1856,1
18,1986,1
18,2034,1
18,2240,1
19,924,1
19,1194,1
19,1882,1
19,1933,1
20,143,1
20,449,1
20,1189,1
20,1672,1
20,2068,1
20,2413,1
21,106,1
21,179,1
21,242,1
21,259,1
21,277,1
21,449,1
21,619,1
21,669,1
21,714,1
21,718,1
21,733,1
21,1265,1
21,1343,1
21,1467,1
21,1474,1
21,1577,1
21,1584,1
21,1586,1
21,1649,1
21,1714,1
21,1925,1
21,2092,1
21,2211,1
21,2328,1
22,153,1
22,438,1
22,1638,1
22,2223,1
23,495,1
23,1212,1
23,1528,1
23,1869,1
24,239,1
24,564,1
24,1168,1
24,1361,1
25,66,1
25,269,1
25,273,1
25,360,1
25,411,1
25,437,1
25,637,1
25,719,1
25,786,1
25,848,1
25,870,1
25,903,1
25,921,1
25,924,1
25,937,1
25,1151,1
25,1157,1
25,1194,1
25,1483,1
25,1578,1
25,1882,1
25,1899,1
25,1948,1
25,2061,1
25,2123,1
25,2135,1
25,2306,1
25,2337,1
26,139,1
26,147,1
26,830,1
26,1917,1
27,66,1
27,433,1
27,495,1
27,497,1
27,1672,1
27,2142,1
27,2185,1
27,2413,1
28,418,1
28,1423,1
28,1584,1
28,1940,1
29,219,1
29,221,1
29,525,1
29,773,1
29,1135,1
29,1230,1
29,1287,1
29,2086,1
30,207,1
30,747,1
30,813,1
30,881,1
30,1080,1
30,1222,1
30,1588,1
30,2150,1
31,51,1
31,219,1
31,258,1
31,279,1
31,315,1
31,392,1
31,458,1
31,495,1
31,511,1
31,564,1
31,633,1
31,637,1
31,678,1
31,705,1
31,719,1
31,921,1
31,935,1
31,996,1
31,1013,1
31,1026,1
31,1083,1
31,1116,1
31,1136,1
31,1159,1
31,1163,1
31,1244,1
31,1379,1
31,1395,1
31,1446,1
31,1455,1
31,1570,1
31,1586,1
31,1597,1
31,1650,1
31,1734,1
31,1787,1
31,1796,1
31,1823,1
31,1856,1
31,1865,1
31,1891,1
31,1922,1
31,1949,1
31,1978,1
31,2061,1
31,2064,1
31,2120,1
31,2191,1
31,2233,1
31,2306,1
31,2314,1
31,2370,1
32,761,1
32,1339,1
32,1733,1
32,2060,1
33,219,1
33,928,1
33,1515,1
33,1650,1
34,178,1
34,637,1
34,920,1
34,1446,1
34,1698,1
34,2104,1
35,185,1
35,1880,1
35,1910,1
35,2109,1
36,193,1
36,201,1
36,219,1
36,1882,1
37,436,1
37,1180,1
37,1248,1
37,1934,1
38,66,1
38,818,1
38,2106,1
38,2255,1
39,53,1
39,102,1
39,221,1
39,277,1
39,447,1
39,714,1
39,776,1
39,815,1
39,1012,1
39,1014,1
39,1084,1
39,1265,1
39,1343,1
39,1388,1
39,1492,1
39,1660,1
39,1672,1
39,1765,1
39,1876,1
39,1922,1
39,2080,1
39,2189,1
39,2361,1
39,2395,1
40,341,1
40,499,1
40,580,1
40,2254,1
41,46,1
41,1207,1
41,1902,1
41,2169,1
42,219,1
42,525,1
42,1180,1
42,1653,1
42,1710,1
42,1790,1
42,2061,1
42,2306,1
43,3,1
43,188,1
43,1287,1
43,1483,1
44,1157,1
44,1196,1
44,1691,1
44,1818,1
45,749,1
45,1170,1
45,1253,1
45,1992,1
46,1,1
46,41,1
46,206,1
46,321,1
46,479,1
46,564,1
46,568,1
46,594,1
46,637,1
46,1045,1
46,1075,1
46,1111,1
46,1167,1
46,1197,1
46,1207,1
46,1429,1
46,1557,1
46,1629,1
46,1697,1
46,1730,1
46,1859,1
46,1882,1
46,1946,1
46,2169,1
47,577,1
47,1169,1
47,1457,1
47,2033,1
48,61,1
48,534,1
49,594,1
49,1250,1
49,1979,1
49,2228,1
50,231,1
50,527,1
50,1145,1
50,2289,1
51,31,1
51,121,1
51,173,1
51,314,1
51,387,1
51,594,1
51,633,1
51,714,1
51,809,1
51,1106,1
51,1196,1
51,1490,1
51,1824,1
51,2211,1
51,2213,1
51,2255,1
51,2316,1
51,2408,1
52,102,1
52,148,1
52,195,1
52,279,1
52,446,1
52,730,1
52,750,1
52,811,1
52,1087,1
52,1200,1
52,1244,1
52,1338,1
52,1463,1
52,1882,1
53,39,1
53,380,1
53,799,1
53,972,1
53,1168,1
53,1329,1
53,1700,1
53,2189,1
54,1030,1
54,1896,1
54,2061,1
54,2129,1
55,263,1
55,578,1
55,1637,1
55,2161,1
56,115,1
56,122,1
56,272,1
56,288,1
56,352,1
56,362,1
56,427,1
56,431,1
56,461,1
56,492,1
56,506,1
56,594,1
56,637,1
56,746,1
56,751,1
56,837,1
56,1069,1
56,1084,1
56,1144,1
56,1154,1
56,1180,1
56,1244,1
56,1277,1
56,1446,1
56,1459,1
56,1472,1
56,1504,1
56,1882,1
56,1908,1
56,2025,1
56,2034,1
56,2035,1
56,2328,1
57,637,1
57,714,1
57,1940,1
57,2268,1
58,139,1
58,305,1
58,731,1
58,1139,1
58,1239,1
58,1534,1
58,1846,1
58,1882,1
58,2038,1
58,2183,1
59,185,1
59,495,1
59,619,1
59,2397,1
60,612,1
60,1091,1
60,1793,1
60,1808,1
61,48,1
61,89,1
61,99,1
61,115,1
61,219,1
61,221,1
61,347,1
61,495,1
61,594,1
61,637,1
61,662,1
61,714,1
61,766,1
61,841,1
61,925,1
61,1009,1
61,1353,1
61,1538,1
61,1825,1
61,1863,1
61,1928,1
61,2011,1
61,2061,1
61,2223,1
62,857,1
62,950,1
62,2089,1
62,2376,1
63,288,1
63,1228,1
63,1536,1
63,1569,1
64,148,1
64,515,1
64,637,1
64,2094,1
65,66,1
65,147,1
65,149,1
65,200,1
65,219,1
65,269,1
65,305,1
65,314,1
65,316,1
65,344,1
65,400,1
65,436,1
65,522,1
65,637,1
65,658,1
65,785,1
65,883,1
65,1009,1
65,1098,1
65,1151,1
65,1180,1
65,1353,1
65,1577,1
65,1622,1
65,1650,1
65,1740,1
65,1750,1
65,1757,1
65,1826,1
65,1855,1
65,1863,1
65,1882,1
65,2080,1
65,2232,1
65,2316,1
65,2339,1
65,2414,1
65,2419,1
66,25,1
66,27,1
66,38,1
66,65,1
66,115,1
66,178,1
66,221,1
66,269,1
66,288,1
66,348,1
66,419,1
66,433,1
66,481,1
66,497,1
66,515,1
66,745,1
66,814,1
66,818,1
66,854,1
66,884,1
66,974,1
66,1086,1
66,1180,1
66,1219,1
66,1232,1
66,1241,1
66,1271,1
66,1289,1
66,1493,1
66,1507,1
66,1531,1
66,1936,1
66,1940,1
66,2080,1
66,2086,1
66,2106,1
66,2185,1
66,2199,1
66,2217,1
66,2242,1
66,2244,1
66,2276,1
66,2348,1
66,2353,1
66,2371,1
66,2372,1
67,115,1
67,590,1
67,1054,1
67,1869,1
68,637,1
68,1239,1
68,1597,1
68,2222,1
69,422,1
69,602,1
69,642,1
69,788,1
69,1047,1
69,1084,1
69,1299,1
69,1316,1
69,1801,1
69,1827,1
70,989,1
70,1258,1
70,1879,1
70,2050,1
71,206,1
71,408,1
71,695,1
71,1248,1
71,1575,1
71,1633,1
71,1736,1
71,1815,1
72,1084,1
72,1415,1
72,1790,1
72,2084,1
73,219,1
73,263,1
73,351,1
73,366,1
73,380,1
73,468,1
73,495,1
73,497,1
73,658,1
73,1637,1
73,1710,1
73,2031,1
73,2083,1
73,2180,1
73,2196,1
73,2306,1
73,2335,1
73,2383,1
74,1735,1
74,1826,1
74,1869,1
74,1882,1
75,927,1
75,1484,1
75,1643,1
75,2255,1
76,360,1
76,420,1
76,1356,1
76,1604,1
77,173,1
77,845,1
77,1228,1
77,1812,1
78,318,1
78,565,1
78,797,1
78,1903,1
79,17,1
79,135,1
79,172,1
79,176,1
79,204,1
79,325,1
79,495,1
79,563,1
79,594,1
79,636,1
79,637,1
79,819,1
79,860,1
79,973,1
79,1013,1
79,1054,1
79,1121,1
79,1156,1
79,1446,1
79,1483,1
79,1904,1
79,1914,1
79,1989,1
79,2024,1
79,2127,1
79,2169,1
79,2189,1
79,2260,1
79,2356,1
79,2374,1
80,1343,1
80,1467,1
80,1584,1
80,2276,1
81,993,1
81,1090,1
81,1219,1
81,1343,1
82,516,1
82,637,1
82,1316,1
82,1446,1
83,247,1
83,305,1
83,316,1
83,2181,1
84,173,1
84,460,1
84,561,1
84,868,1
84,950,1
84,1035,1
84,1208,1
84,1573,1
85,710,1
85,813,1
85,845,1
85,1084,1
85,1448,1
85,1590,1
85,1863,1
85,2280,1
86,637,1
86,662,1
86,896,1
86,1071,1
86,1174,1
86,1650,1
86,1928,1
86,2298,1
87,344,1
87,637,1
87,820,1
87,1057,1
87,2094,1
87,2278,1
88,139,1
88,219,1
88,487,1
88,1042,1
89,9,1
89,61,1
89,108,1
89,109,1
89,219,1
89,221,1
89,231,1
89,242,1
89,476,1
89,564,1
89,650,1
89,662,1
89,695,1
89,786,1
89,835,1
89,1265,1
89,1343,1
89,1439,1
89,1650,1
89,1863,1
89,2032,1
89,2292,1
90,286,1
90,436,1
90,1826,1
90,2261,1
91,1164,1
91,1201,1
91,1694,1
91,1951,1
92,139,1
92,243,1
92,305,1
92,316,1
93,316,1
93,633,1
93,743,1
93,760,1
93,1030,1
93,1991,1
93,2061,1
93,2142,1
94,625,1
94,633,1
94,1385,1
94,1417,1
95,735,1
95,1049,1
95,1323,1
95,1710,1
96,738,1
96,1009,1
96,1301,1
96,1439,1
97,219,1
97,386,1
97,486,1
97,2255,1
98,234,1
98,346,1
98,563,1
98,1278,1
99,61,1
99,252,1
99,495,1
99,755,1
99,757,1
99,785,1
99,971,1
99,991,1
99,1287,1
99,1424,1
99,1825,1
99,1968,1
99,2306,1
100,18,1
100,141,1
100,172,1
100,206,1
100,219,1
100,348,1
100,427,1
100,564,1
100,594,1
100,795,1
100,939,1
100,1045,1
100,1228,1
100,1367,1
100,1672,1
100,1717,1
100,2162,1
101,120,1
101,216,1
101,1084,1
101,1188,1
102,39,1
102,52,1
102,147,1
102,221,1
102,414,1
102,619,1
102,750,1
102,979,1
102,1013,1
102,1084,1
102,1151,1
102,1199,1
102,1584,1
102,1821,1
102,1922,1
102,1980,1
102,2189,1
102,2211,1
103,154,1
103,206,1
103,326,1
103,417,1
103,418,1
103,497,1
103,563,1
103,1044,1
103,1790,1
103,1869,1
103,2061,1
103,2083,1
103,2094,1
103,2398,1
104,849,1
104,921,1
104,1376,1
104,2123,1
105,612,1
105,1282,1
105,1882,1
105,2225,1
106,21,1
106,179,1
106,185,1
106,219,1
106,377,1
106,637,1
106,785,1
106,838,1
106,957,1
106,966,1
106,1435,1
106,1504,1
106,1679,1
106,1921,1
106,1943,1
106,2121,1
106,2197,1
106,2316,1
107,1202,1
107,1691,1
107,2392,1
107,2403,1
108,89,1
108,145,1
108,174,1
108,221,1
108,476,1
108,1584,1
108,2041,1
108,2232,1
109,89,1
109,650,1
109,835,1
109,1641,1
110,201,1
110,436,1
110,756,1
110,950,1
110,1869,1
111,9,1
111,1922,1
111,2048,1
111,2193,1
112,314,1
112,383,1
112,490,1
112,1020,1
113,344,1
113,380,1
113,497,1
113,584,1
113,1242,1
113,1244,1
113,1254,1
113,1338,1
113,1479,1
113,1690,1
113,1780,1
113,2037,1
113,2070,1
113,2186,1
113,2345,1
114,170,1
114,399,1
114,1379,1
114,1813,1
115,56,1
115,61,1
115,66,1
115,67,1
115,123,1
115,139,1
115,141,1
115,158,1
115,165,1
115,179,1
115,182,1
115,241,1
115,277,1
115,321,1
115,334,1
115,359,1
115,436,1
115,438,1
115,478,1
115,481,1
115,556,1
115,563,1
115,590,1
115,631,1
115,761,1
115,796,1
115,815,1
115,820,1
115,831,1
115,849,1
115,892,1
115,930,1
115,937,1
115,951,1
115,1013,1
115,1138,1
115,1219,1
115,1255,1
115,1343,1
115,1439,1
115,1446,1
115,1471,1
115,1483,1
115,1500,1
115,1551,1
115,1582,1
115,1584,1
115,1621,1
115,1680,1
115,1735,1
115,1809,1
115,1856,1
115,1871,1
115,1882,1
115,1940,1
115,2014,1
115,2034,1
115,2080,1
115,2100,1
115,2143,1
115,2186,1
115,2199,1
115,2220,1
115,2229,1
115,2286,1
115,2316,1
115,2419,1
116,386,1
116,390,1
116,1138,1
116,2394,1
117,1294,1
117,1730,1
117,2061,1
117,2400,1
118,1499,1
118,1809,1
118,1917,1
118,2339,1
119,157,1
119,304,1
119,331,1
119,1699,1
120,12,1
120,101,1
120,124,1
120,310,1
120,525,1
120,695,1
120,835,1
120,891,1
120,919,1
120,975,1
120,1028,1
120,1135,1
120,1188,1
120,1228,1
120,1240,1
120,1298,1
120,1334,1
120,1346,1
120,1388,1
120,1446,1
120,1447,1
120,1512,1
120,1575,1
120,1861,1
120,1863,1
120,1963,1
120,1983,1
120,2061,1
120,2064,1
120,2111,1
120,2194,1
120,2255,1
120,2313,1
120,2404,1
121,51,1
121,206,1
121,257,1
121,273,1
121,357,1
121,495,1
121,594,1
121,615,1
121,629,1
121,637,1
121,946,1
121,1036,1
121,1066,1
121,1220,1
121,1411,1
121,1439,1
121,1506,1
121,1584,1
121,1594,1
121,1603,1
121,1675,1
121,1677,1
121,1698,1
121,1863,1
121,1882,1
121,1922,1
121,2005,1
121,2034,1
121,2170,1
121,2213,1
121,2224,1
121,2306,1
121,2370,1
121,2393,1
122,56,1
122,147,1
122,485,1
122,506,1
122,594,1
122,1078,1
122,1201,1
122,1364,1
122,1446,1
122,1757,1
123,115,1
123,219,1
123,481,1
123,501,1
123,563,1
123,615,1
123,657,1
123,761,1
123,1366,1
123,1439,1
123,1474,1
123,1584,1
123,1732,1
123,1773,1
123,1863,1
123,1904,1
123,2061,1
123,2189,1
123,2306,1
123,2348,1
124,120,1
124,1447,1
124,1869,1
124,2169,1
125,221,1
125,242,1
125,473,1
125,548,1
125,637,1
125,941,1
125,1135,1
125,1338,1
125,1584,1
125,1882,1
125,1958,1
125,2192,1
126,490,1
126,629,1
126,1698,1
126,2160,1
127,615,1
127,637,1
127,1066,1
127,2091,1
128,1013,1
128,2213,1
128,2234,1
128,2276,1
129,240,1
129,1065,1
129,2230,1
129,2414,1
130,139,1
130,315,1
130,365,1
130,1882,1
131,967,1
131,1388,1
131,1627,1
131,2393,1
132,184,1
132,657,1
132,1882,1
132,2020,1
133,328,1
133,1249,1
133,2069,1
133,2352,1
134,147,1
134,761,1
134,785,1
134,1051,1
135,79,1
135,262,1
135,468,1
135,503,1
135,803,1
135,819,1
135,843,1
135,844,1
135,938,1
135,1009,1
135,1133,1
135,1135,1
135,1474,1
135,1484,1
135,1497,1
135,1535,1
135,1586,1
135,1681,1
135,1696,1
135,1814,1
135,1830,1
135,2031,1
135,2061,1
135,2247,1
135,2250,1
135,2393,1
136,242,1
136,487,1
136,495,1
136,612,1
136,669,1
136,705,1
136,742,1
136,790,1
136,959,1
136,979,1
136,1268,1
136,1343,1
136,2161,1
136,2197,1
137,503,1
137,602,1
137,705,1
137,785,1
137,997,1
137,1045,1
137,1246,1
137,1586,1
137,1916,1
137,2221,1
137,2286,1
137,2393,1
138,619,1
138,1009,1
138,1082,1
138,1553,1
139,26,1
139,58,1
139,88,1
139,92,1
139,115,1
139,130,1
139,147,1
139,185,1
139,201,1
139,219,1
139,221,1
139,229,1
139,242,1
139,243,1
139,249,1
139,277,1
139,282,1
139,313,1
139,315,1
